48.87 ,61.15 ,145.22 ,150.00 ,150.00 ,(2.00),0.00 
49.99 ,89.00 ,113.53 ,140.59 ,150.00 ,(3.00),0.00 
91.27 ,81.39 ,102.83 ,150.00 ,150.00 ,(2.00),0.00 
59.32 ,67.28 ,123.73 ,150.00 ,150.00 ,(1.00),0.00 
45.78 ,59.06 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
40.71 ,61.44 ,150.00 ,150.00 ,143.40 ,(2.00),0.00 
57.82 ,150.00 ,150.00 ,150.00 ,121.04 ,(3.00),0.00 
150.00 ,150.00 ,124.83 ,99.52 ,112.46 ,(1.00),0.00 
150.00 ,129.79 ,74.93 ,68.01 ,87.57 ,0.00 ,1.00 
150.00 ,61.89 ,36.01 ,32.77 ,41.90 ,0.00 ,1.00 
150.00 ,131.60 ,110.66 ,131.60 ,150.00 ,0.00 ,0.00 
150.00 ,114.35 ,96.20 ,114.35 ,150.00 ,0.00 ,0.00 
150.00 ,77.86 ,65.59 ,77.86 ,150.00 ,0.00 ,1.00 
69.01 ,34.11 ,28.90 ,34.11 ,69.01 ,(2.00),1.00 
150.00 ,138.90 ,116.74 ,138.79 ,150.00 ,(1.00),0.00 
150.00 ,106.64 ,108.06 ,150.00 ,150.00 ,0.00 ,0.00 
109.97 ,76.46 ,77.47 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,64.74 ,43.12 ,42.33 ,60.07 ,0.00 ,1.00 
150.00 ,133.95 ,112.70 ,134.10 ,150.00 ,(2.00),0.00 
116.29 ,101.21 ,124.67 ,150.00 ,150.00 ,(2.00),0.00 
83.75 ,95.75 ,150.00 ,150.00 ,128.23 ,0.00 ,0.00 
67.15 ,76.65 ,142.99 ,150.00 ,150.00 ,(3.00),0.00 
72.67 ,142.56 ,150.00 ,150.00 ,106.05 ,(1.00),0.00 
97.14 ,150.00 ,150.00 ,116.88 ,92.95 ,3.00 ,0.00 
71.80 ,93.83 ,150.00 ,150.00 ,120.50 ,1.00 ,0.00 
56.95 ,65.04 ,121.45 ,150.00 ,150.00 ,0.00 ,1.00 
38.96 ,44.43 ,82.67 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,139.35 ,117.16 ,139.35 ,150.00 ,0.00 ,0.00 
150.00 ,122.23 ,102.80 ,122.22 ,150.00 ,(1.00),0.00 
119.86 ,77.45 ,74.84 ,104.45 ,150.00 ,1.00 ,0.00 
85.40 ,43.36 ,37.12 ,44.47 ,93.39 ,1.00 ,1.00 
150.00 ,139.01 ,116.90 ,139.06 ,150.00 ,0.00 ,0.00 
150.00 ,121.76 ,102.43 ,121.80 ,150.00 ,1.00 ,0.00 
150.00 ,103.83 ,74.41 ,77.02 ,119.23 ,3.00 ,0.00 
150.00 ,150.00 ,68.88 ,47.28 ,47.36 ,3.00 ,0.00 
147.31 ,150.00 ,150.00 ,55.37 ,36.33 ,2.00 ,0.00 
124.30 ,150.00 ,150.00 ,150.00 ,54.44 ,0.00 ,0.00 
111.82 ,140.61 ,150.00 ,150.00 ,71.44 ,1.00 ,0.00 
95.10 ,105.32 ,150.00 ,150.00 ,118.72 ,1.00 ,0.00 
74.31 ,73.30 ,105.31 ,150.00 ,150.00 ,0.00 ,0.00 
46.39 ,45.79 ,65.55 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,133.30 ,112.09 ,133.30 ,150.00 ,(4.00),0.00 
108.38 ,138.49 ,150.00 ,150.00 ,74.88 ,(5.00),0.00 
150.00 ,146.21 ,60.05 ,47.61 ,53.23 ,(5.00),1.00 
150.00 ,133.81 ,112.43 ,133.59 ,150.00 ,(1.00),0.00 
147.35 ,102.23 ,103.55 ,150.00 ,150.00 ,0.00 ,0.00 
103.64 ,72.05 ,72.98 ,109.08 ,150.00 ,0.00 ,1.00 
51.21 ,35.85 ,36.30 ,53.86 ,150.00 ,(1.00),1.00 
150.00 ,133.88 ,112.49 ,133.68 ,150.00 ,0.00 ,0.00 
150.00 ,116.76 ,98.05 ,116.36 ,150.00 ,0.00 ,0.00 
150.00 ,80.22 ,67.46 ,79.94 ,150.00 ,(2.00),1.00 
44.68 ,33.93 ,36.43 ,59.81 ,150.00 ,(2.00),1.00 
150.00 ,132.04 ,110.95 ,131.83 ,150.00 ,0.00 ,0.00 
150.00 ,114.95 ,96.46 ,114.37 ,150.00 ,(1.00),0.00 
109.82 ,70.74 ,68.19 ,94.81 ,150.00 ,0.00 ,1.00 
50.60 ,32.87 ,31.71 ,43.71 ,150.00 ,0.00 ,1.00 
150.00 ,135.31 ,113.77 ,135.31 ,150.00 ,(2.00),0.00 
117.58 ,102.21 ,125.74 ,150.00 ,150.00 ,(3.00),0.00 
90.35 ,121.05 ,150.00 ,150.00 ,94.70 ,(1.00),0.00 
91.64 ,150.00 ,150.00 ,150.00 ,87.55 ,(4.00),0.00 
150.00 ,150.00 ,91.31 ,67.34 ,71.16 ,(3.00),1.00 
124.56 ,47.87 ,37.27 ,40.90 ,70.09 ,2.00 ,1.00 
150.00 ,134.22 ,112.87 ,150.00 ,150.00 ,(1.00),0.00 
146.89 ,102.48 ,108.46 ,150.00 ,150.00 ,(2.00),0.00 
80.79 ,79.42 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
60.65 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
107.68 ,150.00 ,150.00 ,127.09 ,132.88 ,1.00 ,0.00 
117.40 ,150.00 ,150.00 ,109.09 ,101.57 ,0.00 ,0.00 
150.00 ,150.00 ,140.44 ,85.17 ,79.35 ,0.00 ,0.00 
150.00 ,150.00 ,100.33 ,61.01 ,56.88 ,1.00 ,1.00 
150.00 ,150.00 ,97.92 ,45.83 ,38.01 ,0.00 ,1.00 
150.00 ,142.74 ,119.74 ,142.42 ,150.00 ,(5.00),0.00 
131.05 ,150.00 ,150.00 ,79.68 ,48.17 ,0.00 ,0.00 
131.58 ,150.00 ,150.00 ,79.59 ,48.12 ,2.00 ,0.00 
111.40 ,150.00 ,150.00 ,150.00 ,77.47 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,78.09 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,71.01 ,58.99 ,(4.00),1.00 
150.00 ,57.04 ,37.67 ,36.75 ,51.59 ,0.00 ,1.00 
150.00 ,133.73 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,116.59 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,97.24 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
73.64 ,97.29 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
50.35 ,69.55 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
42.35 ,58.43 ,150.00 ,150.00 ,150.00 ,0.00 ,1.00 
34.25 ,47.12 ,150.00 ,150.00 ,150.00 ,(1.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,115.66 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,109.20 ,79.66 ,83.80 ,150.00 ,0.00 ,0.00 
150.00 ,57.26 ,42.07 ,44.15 ,150.00 ,(1.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,149.08 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
130.81 ,113.95 ,140.58 ,150.00 ,150.00 ,(2.00),0.00 
89.43 ,98.44 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
72.93 ,90.91 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
59.49 ,74.05 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
45.89 ,57.01 ,132.55 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,101.28 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,148.24 ,(4.00),0.00 
150.00 ,150.00 ,124.32 ,130.53 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,89.37 ,93.62 ,147.99 ,(2.00),0.00 
150.00 ,54.63 ,51.88 ,70.51 ,150.00 ,(2.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,5.00 ,0.00 
58.24 ,96.66 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
45.55 ,39.66 ,48.42 ,107.14 ,150.00 ,3.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,143.25 ,146.05 ,150.00 ,150.00 ,(4.00),0.00 
114.72 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
138.96 ,134.53 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
109.97 ,119.93 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
142.74 ,88.38 ,83.32 ,112.61 ,150.00 ,0.00 ,0.00 
81.29 ,50.75 ,47.99 ,64.77 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,120.29 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,92.23 ,127.24 ,150.00 ,150.00 ,0.00 ,0.00 
66.35 ,63.53 ,87.45 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,135.99 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,142.40 ,98.80 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,116.89 ,66.64 ,60.25 ,150.00 ,2.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
134.38 ,118.95 ,149.38 ,150.00 ,150.00 ,2.00 ,0.00 
131.96 ,87.94 ,86.67 ,124.52 ,150.00 ,0.00 ,0.00 
71.92 ,48.24 ,47.60 ,68.14 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,134.53 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,103.74 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,71.17 ,131.28 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,38.51 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,62.80 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,91.55 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,93.29 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,77.40 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,135.74 ,150.52 ,150.00 ,0.00 ,0.00 
150.00 ,123.36 ,96.22 ,106.64 ,137.08 ,0.00 ,0.00 
150.00 ,71.81 ,56.17 ,62.17 ,108.58 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,148.93 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
126.20 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
111.69 ,135.83 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
94.07 ,101.17 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
71.88 ,77.30 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
48.52 ,46.58 ,150.00 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,5.00 ,0.00 
57.87 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,130.07 ,132.14 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,95.31 ,124.04 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,59.67 ,77.38 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,146.78 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,141.78 ,107.61 ,150.00 ,150.00 ,(1.00),0.00 
147.41 ,77.30 ,67.09 ,150.00 ,150.00 ,0.00 ,1.00 
58.71 ,31.13 ,27.18 ,150.00 ,150.00 ,(1.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,122.80 ,127.01 ,150.00 ,150.00 ,0.00 ,0.00 
120.29 ,86.06 ,89.02 ,137.79 ,150.00 ,(5.00),0.00 
67.05 ,94.11 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
86.44 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
81.06 ,142.15 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
127.36 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,102.96 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,63.56 ,137.44 ,150.00 ,(1.00),1.00 
150.00 ,32.32 ,28.28 ,120.72 ,150.00 ,(2.00),1.00 
150.00 ,150.00 ,150.00 ,137.98 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,126.97 ,140.40 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,112.58 ,108.80 ,0.00 ,0.00 
150.00 ,150.00 ,137.90 ,89.14 ,86.20 ,0.00 ,0.00 
150.00 ,150.00 ,99.01 ,64.16 ,62.05 ,0.00 ,1.00 
150.00 ,150.00 ,59.20 ,38.58 ,37.34 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,126.92 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,98.15 ,(4.00),0.00 
150.00 ,150.00 ,106.16 ,76.97 ,80.37 ,(4.00),0.00 
97.52 ,53.98 ,47.99 ,60.09 ,143.06 ,(2.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,129.50 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
126.41 ,130.03 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
101.17 ,104.06 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
75.81 ,77.96 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
50.41 ,51.83 ,150.00 ,150.00 ,150.00 ,(1.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,139.36 ,127.21 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,111.21 ,89.40 ,101.72 ,145.16 ,1.00 ,0.00 
150.00 ,76.51 ,53.18 ,53.76 ,79.92 ,1.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
138.87 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
144.58 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
147.77 ,150.16 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
123.34 ,125.43 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
97.83 ,99.49 ,149.91 ,150.00 ,150.00 ,0.00 ,0.00 
71.90 ,73.11 ,109.95 ,150.00 ,150.00 ,(1.00),0.00 
48.36 ,55.13 ,102.54 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,134.15 ,144.52 ,150.00 ,150.00 ,(3.00),0.00 
107.31 ,117.42 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
112.49 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
115.09 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,148.87 ,130.59 ,150.00 ,150.00 ,(2.00),0.00 
120.64 ,94.10 ,104.28 ,150.00 ,150.00 ,(4.00),0.00 
74.17 ,96.15 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
63.90 ,82.57 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
48.20 ,43.00 ,53.98 ,130.05 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
77.23 ,143.08 ,150.00 ,150.00 ,150.00 ,5.00 ,0.00 
55.16 ,49.36 ,62.30 ,116.10 ,150.00 ,4.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,139.76 ,119.92 ,145.63 ,150.00 ,(3.00),0.00 
99.78 ,87.36 ,108.20 ,150.00 ,150.00 ,(3.00),0.00 
69.37 ,88.60 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
76.69 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
146.66 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
130.25 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
114.04 ,118.58 ,150.00 ,150.00 ,150.00 ,5.00 ,0.00 
150.00 ,110.74 ,85.83 ,94.55 ,150.00 ,2.00 ,0.00 
150.00 ,131.23 ,65.91 ,56.13 ,67.27 ,1.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,129.13 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,101.14 ,95.21 ,128.57 ,(1.00),0.00 
150.00 ,76.80 ,56.59 ,59.68 ,95.23 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
